2011-04-01T14:10:18.584+00:00|15393162794194|5529|2007
2011-07-26T15:28:23.185+00:00|19791209303973|3010|2000
2011-01-10T11:45:37.583+00:00|13194139537286|2978|1998
2012-05-07T14:52:26.197+00:00|28587302328710|3014|2006
2011-09-20T21:37:54.308+00:00|21990232560510|1857|2006
2011-08-26T01:44:26.803+00:00|19791209300835|6344|2009
2010-10-31T15:12:13.838+00:00|8796093025240|6486|2000
2012-06-13T06:10:41.853+00:00|30786325581704|3904|2005
2010-11-09T03:19:40.353+00:00|10995116279473|2207|2008
2011-08-24T09:06:53.948+00:00|19791209301145|2382|2008
2010-09-12T01:02:36.717+00:00|8796093024048|2940|2004
2011-01-17T04:54:19.093+00:00|13194139540813|1854|2003
2012-01-03T11:42:14.106+00:00|24189255814885|7951|2008
2011-10-12T08:04:07.566+00:00|21990232556321|2555|2001
2012-06-15T17:55:07.182+00:00|30786325581523|4516|2003
2011-08-28T01:35:22.220+00:00|19791209303912|1603|2006
2011-11-11T08:02:50.563+00:00|24189255813992|3008|2004
2012-11-23T21:31:43.170+00:00|37383395345431|6798|2002
2011-02-11T13:49:21.877+00:00|13194139533425|3308|2002
2011-08-19T15:37:45.848+00:00|19791209301409|5808|2006
2011-01-07T20:04:13.876+00:00|13194139540056|2985|2004
2011-04-26T03:33:14.010+00:00|15393162796485|2208|2004
2012-03-11T03:52:01.517+00:00|28587302324205|2214|1999
2011-12-26T01:20:25.492+00:00|24189255818440|5042|2003
2012-04-18T01:57:40.394+00:00|28587302325372|3006|2002
2011-03-19T21:06:17.557+00:00|15393162790088|3015|2010
2011-03-02T09:51:22.962+00:00|13194139536663|4749|2003
2010-10-17T07:44:02.499+00:00|8796093022814|4670|2008
2012-11-20T20:38:53.615+00:00|37383395350083|3015|2007
2010-12-29T20:52:04.551+00:00|10995116284728|5162|2003
2010-08-05T13:29:09.292+00:00|6597069767410|3010|1999
2010-07-29T01:07:35.094+00:00|6597069770225|4744|2006
2011-06-01T21:48:44.851+00:00|17592186046850|2945|2009
2011-12-13T19:22:56.485+00:00|24189255815914|1980|2008
2012-08-17T22:38:23.534+00:00|32985348833844|4514|2001
2011-01-21T10:44:47.855+00:00|13194139535594|2213|2007
2010-11-30T13:30:45.260+00:00|10995116281666|2554|2006
2010-03-10T22:06:13.497+00:00|2199023257410|2207|2006
2011-11-24T09:07:28.891+00:00|24189255816286|5364|2001
2012-07-09T01:53:06.837+00:00|30786325583659|3011|2001
2010-03-04T09:13:51.853+00:00|2199023257899|3014|2001
2012-07-06T13:34:03.752+00:00|30786325582846|6800|2000
2010-07-10T20:03:37.826+00:00|6597069767931|6667|2009
2011-03-23T08:25:57.034+00:00|15393162792187|5805|2005
2010-01-18T09:55:32.046+00:00|4094|7914|2010
2011-05-03T14:59:12.053+00:00|15393162789762|2209|2004
2011-03-09T02:59:41.231+00:00|15393162790480|5264|2007
2010-02-08T01:16:13.517+00:00|6139|6344|2003
2012-06-30T17:12:48.553+00:00|30786325580781|5982|2008
2011-02-24T17:21:19.691+00:00|13194139534334|2213|2002
2010-05-31T03:40:58.562+00:00|4398046516219|3009|2005
2012-10-03T13:15:10.450+00:00|35184372095825|6480|2009
2012-03-20T17:50:16.314+00:00|28587302327287|5523|2005
2010-08-16T18:55:00.667+00:00|6597069766773|1815|2005
2011-03-21T20:05:21.271+00:00|15393162791029|1980|1999
2012-10-10T10:58:15.487+00:00|35184372090600|5046|2003
2012-02-03T08:19:14.059+00:00|26388279074302|2828|2000
2012-06-19T07:18:43.233+00:00|30786325584382|2330|2001
2012-08-22T09:55:55.645+00:00|32985348833579|2831|2007
2011-03-20T06:58:30.011+00:00|15393162793259|7943|2003
2011-01-02T02:52:59.315+00:00|10995116283179|5570|2009
2011-10-07T22:14:04.578+00:00|21990232560126|5523|2003
2012-06-18T23:09:28.068+00:00|30786325580303|6801|2001
2010-09-04T18:56:49.970+00:00|8796093025013|3014|2003
2012-07-06T08:13:29.833+00:00|30786325582315|7893|2008
2010-12-25T08:48:18.573+00:00|10995116281297|5234|2007
2010-05-14T15:06:45.379+00:00|4398046518422|4756|2001
2012-07-12T09:05:09.177+00:00|32985348837270|3010|1999
2011-07-01T06:59:21.986+00:00|17592186047089|1986|2005
2011-04-07T05:15:09.987+00:00|15393162794097|6441|2007
2011-09-23T21:25:15.350+00:00|21990232557146|4942|2002
2010-04-08T07:29:05.401+00:00|2199023262127|2485|2005
2011-07-12T22:45:15.982+00:00|19791209307837|3007|2004
2012-05-01T17:30:36.345+00:00|28587302325172|2830|2003
2012-07-24T06:43:40.754+00:00|32985348838567|5271|2000
2010-03-01T18:49:21.880+00:00|7486|5143|2004
2012-05-22T08:43:36.105+00:00|30786325580700|6803|2007
2010-03-04T11:30:49.272+00:00|2199023262674|1981|2005
2010-06-12T00:38:36.782+00:00|4398046518738|3013|2005
2012-09-03T07:26:57.953+00:00|32985348833595|5157|2005
2010-11-06T04:40:53.936+00:00|10995116283195|5143|2000
2010-05-31T17:27:51.217+00:00|4398046513725|2214|2001
2012-10-26T09:19:03.383+00:00|35184372095195|4746|1998
2010-07-11T02:51:30.481+00:00|6597069773668|5042|2003
2012-01-09T12:24:21.327+00:00|26388279069024|5982|2007
2011-02-02T10:57:19.457+00:00|13194139536147|2647|2007
2012-01-15T03:16:05.469+00:00|26388279073000|3434|2002
2010-05-24T21:48:04.899+00:00|4398046512360|2206|2002
2012-02-09T17:44:49.352+00:00|26388279068639|6151|2010
2010-01-21T09:00:03.543+00:00|1267|2835|2000
2011-02-03T11:29:15.212+00:00|13194139535723|5271|2004
2011-12-31T15:34:31.652+00:00|24189255813599|2282|2008
2012-09-12T18:45:10.510+00:00|35184372090776|2438|2008
2010-01-30T14:49:21.098+00:00|5572|3011|2006
2011-05-13T12:26:24.137+00:00|17592186049407|2206|2004
2012-05-29T08:59:30.877+00:00|30786325580228|2207|2001
2011-12-03T01:54:08.640+00:00|24189255812346|2440|2007
2011-07-03T21:12:17.136+00:00|17592186046193|1837|2004
2011-08-02T03:22:38.971+00:00|19791209306518|2432|2005
2010-11-01T02:42:49.809+00:00|8796093023126|6475|2005
2012-04-08T14:00:18.997+00:00|28587302329193|5043|2009
2011-05-06T04:46:07.741+00:00|15393162796125|5528|2006
2010-02-23T06:34:49.797+00:00|361|7895|2002
2012-06-15T20:21:48.725+00:00|30786325579593|6148|2008
2012-09-29T19:06:18.864+00:00|35184372096235|3008|2004
2012-08-02T18:08:33.714+00:00|32985348836773|3013|2009
2010-08-18T13:02:15.538+00:00|6597069769338|4516|2005
2010-07-22T13:06:22.638+00:00|6597069767536|5263|1999
2011-09-18T16:36:43.239+00:00|21990232561786|2207|2002
2012-03-08T14:06:15.709+00:00|28587302328196|5270|2004
2012-02-20T17:50:20.902+00:00|26388279074315|5170|2002
2012-10-31T22:43:09.746+00:00|35184372089000|4592|2001
2012-04-06T03:59:41.286+00:00|28587302325259|5268|2004
2011-07-01T20:31:01.308+00:00|17592186047983|5983|1999
2010-08-19T16:42:51.954+00:00|6597069773807|2205|2004
2012-06-27T08:26:31.247+00:00|30786325578223|2209|2008
2010-10-10T00:23:17.446+00:00|8796093025614|3013|2010
2011-09-08T12:24:14.296+00:00|21990232559022|5527|2006
2011-09-25T23:36:17.397+00:00|21990232558304|5148|2007
2012-02-01T06:18:10.844+00:00|26388279070988|6307|2002
2011-04-20T00:28:22.417+00:00|15393162790668|5801|2010
2010-08-24T12:46:52.478+00:00|6597069770508|3014|2003
2012-01-09T05:05:45.418+00:00|26388279070816|2209|2004
2012-07-18T21:07:25.804+00:00|32985348838554|3008|2008
2011-01-24T02:59:36.531+00:00|13194139536148|2451|2006
2010-07-08T18:52:40.058+00:00|6597069766932|2694|2011
2012-04-15T15:55:11.198+00:00|28587302326249|2558|2001
2011-04-11T15:25:58.340+00:00|15393162796009|5980|2009
2010-08-17T11:49:10.816+00:00|6597069773490|5502|2010
2010-09-04T16:56:53.225+00:00|8796093023149|4516|2001
2011-10-29T21:27:52.799+00:00|21990232559866|1635|2003
2011-11-17T01:08:59.469+00:00|24189255814300|7898|2008
2010-05-27T19:29:31.079+00:00|4398046515702|3010|1998
2011-11-18T12:05:35.882+00:00|24189255815612|7892|2000
2012-03-14T21:13:32.305+00:00|28587302323564|6805|1999
2011-11-16T21:07:19.484+00:00|24189255815880|4951|2010
2011-10-20T23:03:15.556+00:00|21990232559816|2205|2002
2010-02-24T12:35:37.044+00:00|5527|5259|2003
2010-07-03T11:05:30.508+00:00|4398046516412|7892|2006
2011-10-17T06:53:44.371+00:00|21990232555927|5522|2001
2011-07-08T16:42:59.488+00:00|19791209304450|2206|2005
2012-09-08T14:54:42.814+00:00|32985348836355|5523|2003
2012-10-12T14:21:50.926+00:00|35184372091935|6394|2006
2012-10-06T14:17:29.759+00:00|35184372095071|5152|2000
2010-10-26T05:53:03.968+00:00|8796093027401|5979|2000
2011-05-29T09:58:29.692+00:00|17592186051012|5176|2000
2010-10-05T03:41:41.618+00:00|8796093026700|3015|2004
2010-11-24T19:24:31.330+00:00|10995116282764|4750|2011
2011-11-14T22:21:52.629+00:00|24189255811365|5984|2005
2012-01-04T21:11:34.868+00:00|24189255813681|4748|2008
2012-08-28T01:06:51.205+00:00|32985348835114|3009|2007
2011-05-29T11:45:38.866+00:00|17592186046762|3011|2000
2010-11-19T15:20:44.088+00:00|10995116282728|5191|2004
2011-12-02T10:19:31.064+00:00|24189255814954|1975|2006
2012-07-22T18:03:37.967+00:00|32985348836956|4743|2007
2012-08-19T03:59:53.417+00:00|32985348837716|4515|2000
2011-08-28T14:01:52.366+00:00|19791209302826|7903|2005
2010-10-29T19:40:49.464+00:00|8796093025653|3014|2003
2010-12-12T12:20:07.929+00:00|10995116282164|5061|2007
2010-07-27T17:03:53.144+00:00|6597069767648|5271|2007
2012-02-12T02:17:38.400+00:00|26388279071913|5501|2001
2010-10-28T05:44:57.647+00:00|8796093026456|6475|2007
2012-05-15T14:43:41.106+00:00|30786325582517|3012|2005
2011-01-19T01:26:05.018+00:00|13194139533367|2439|2002
2011-05-09T01:43:38.173+00:00|17592186047277|3010|2000
2011-01-27T05:54:22.530+00:00|13194139539245|2211|2010
2012-02-27T12:07:27.697+00:00|26388279071710|1838|2009
2011-01-27T16:56:11.442+00:00|13194139535426|3007|2003
2012-10-20T21:27:41.152+00:00|35184372092301|5040|2004
2010-03-26T20:15:23.896+00:00|2199023262636|6804|2007
2010-10-19T12:46:45.448+00:00|8796093030087|1855|2002
2011-09-15T08:26:59.698+00:00|21990232556231|7899|2000
2011-03-15T22:32:33.749+00:00|15393162794924|5263|2009
2012-10-29T07:41:44.133+00:00|35184372096008|4949|2006
2010-10-12T03:51:15.671+00:00|8796093025948|1606|2000
2011-10-01T13:16:10.707+00:00|21990232558343|6804|2003
2011-12-03T20:51:58.402+00:00|24189255814703|3009|2001
2011-03-15T00:56:04.669+00:00|15393162796353|2213|2000
2012-07-18T13:05:40.165+00:00|32985348837346|1584|2007
2010-08-15T11:32:04.142+00:00|6597069773962|5527|2003
2010-09-29T01:03:47.078+00:00|8796093029720|1852|2003
2011-04-18T05:14:06.410+00:00|15393162790012|2440|2005
2010-08-28T08:36:50.817+00:00|6597069773147|6625|2006
2011-01-21T15:27:15.505+00:00|13194139537502|3009|2002
2011-03-07T06:49:18.612+00:00|15393162789113|5148|2000
2011-07-14T20:24:26.968+00:00|19791209303387|2213|2008
2012-11-27T13:42:04.663+00:00|37383395352270|1605|2005
2012-07-09T06:08:04.784+00:00|30786325581267|3008|2004
2011-12-23T10:57:29.285+00:00|24189255815144|5499|2006
2011-12-03T17:13:21.396+00:00|24189255812487|5269|2011
2011-09-12T11:02:58.944+00:00|21990232561023|1981|2008
2012-01-31T11:18:27.133+00:00|26388279073151|2429|2004
2012-06-04T09:11:53.497+00:00|30786325582319|4745|2002
2011-05-08T20:10:05.878+00:00|17592186049839|1609|2000
2011-11-26T03:21:35.232+00:00|24189255813605|5526|2006
2011-01-05T04:28:13.376+00:00|13194139540559|5130|2005
2010-04-05T02:07:15.049+00:00|2199023260239|5161|2002
2010-02-08T15:21:08.372+00:00|4175|5271|1999
2010-10-12T18:33:31.386+00:00|8796093025583|6206|2004
2012-11-24T06:08:50.619+00:00|37383395344666|4991|2004
2010-03-28T21:00:31.625+00:00|2199023257252|5521|2004
2012-09-23T23:02:25.953+00:00|35184372096528|1986|2002
2011-03-06T18:18:46.142+00:00|15393162793381|1613|2007
2011-06-18T21:35:07.491+00:00|17592186044455|5985|2003
2012-04-28T19:35:39.216+00:00|28587302324735|4596|2008
2010-12-16T21:25:09.458+00:00|10995116282370|2559|2002
2010-06-21T14:41:19.662+00:00|4398046517549|1852|2006
2010-06-18T06:42:16.815+00:00|4398046518274|2210|2006
2010-05-12T11:16:54.670+00:00|4398046515414|2454|2003
2011-05-10T04:48:28.001+00:00|17592186047706|6394|2008
2012-09-04T10:03:02.485+00:00|32985348834010|3007|2008
2010-07-29T22:26:00.351+00:00|6597069774470|2450|1999
2011-10-27T22:56:52.383+00:00|21990232558726|2213|2008
2012-04-29T17:46:27.398+00:00|28587302324693|2438|2005
2012-01-05T05:43:22.482+00:00|24189255816051|5985|2011
2010-07-01T13:52:48.817+00:00|4398046511475|3010|2000
2011-12-28T00:56:09.162+00:00|24189255812148|6798|2000
2011-08-09T14:36:25.154+00:00|19791209306777|2181|2002
2010-08-29T12:38:06.693+00:00|6597069769574|3012|2003
2010-10-28T01:22:08.849+00:00|8796093027814|2487|2000
2012-07-20T12:04:28.108+00:00|32985348838246|2211|1998
2012-01-01T01:10:54.653+00:00|24189255814701|6149|2009
2010-12-28T05:47:45.036+00:00|10995116284033|7948|2010
2012-07-08T05:06:45.691+00:00|30786325581441|5528|2009
2010-12-17T10:53:39.185+00:00|10995116281653|2483|2008
2011-12-02T02:07:36.376+00:00|24189255815989|5979|2001
2012-04-17T07:00:06.820+00:00|28587302323460|6489|2006
2011-01-05T23:41:13.436+00:00|13194139539144|5167|1999
2010-05-29T09:48:20.136+00:00|4398046517134|5521|2011
2010-06-03T11:57:46.344+00:00|4398046511343|7886|2004
2010-06-12T07:15:55.055+00:00|4398046517588|5863|2004
2010-11-05T17:35:05.339+00:00|10995116283732|5863|2009
2011-04-25T03:20:21.010+00:00|15393162795493|5016|2007
2012-06-23T15:41:43.995+00:00|30786325585303|4513|2008
2012-07-15T11:08:33.244+00:00|32985348839639|3014|2005
2010-10-28T01:18:53.546+00:00|8796093022397|2206|2008
2011-06-17T16:06:41.716+00:00|17592186049594|3009|2007
2012-03-15T00:59:45.032+00:00|28587302326331|7875|2007
2011-05-29T12:10:37.774+00:00|17592186051131|1595|2002
2011-01-31T19:06:18.129+00:00|13194139536517|6805|2007
2012-01-02T00:13:26.726+00:00|24189255818634|3007|2007
2011-10-16T00:46:03.840+00:00|21990232557098|3006|2008
2011-01-01T05:30:08.075+00:00|10995116277819|3007|2001
2011-07-21T20:36:53.459+00:00|19791209304503|2212|2009
2012-09-06T02:51:26.292+00:00|32985348835828|1801|2009
2011-02-13T12:39:04.345+00:00|13194139540468|3009|2009
2010-03-09T04:35:55.687+00:00|2199023256688|2832|2009
2010-04-25T09:50:42.411+00:00|2199023257659|4256|2009
2011-09-27T19:11:21.742+00:00|21990232560247|5529|2007
2010-02-05T21:37:41.576+00:00|3432|7898|2006
2010-05-15T08:57:08.964+00:00|4398046514318|5038|1998
2010-01-24T06:32:49.202+00:00|6416|4695|2001
2011-08-10T09:37:58.748+00:00|19791209306766|5270|2006
2012-10-12T04:14:49.354+00:00|35184372096169|6478|2004
2012-04-14T14:25:01.406+00:00|28587302326989|4941|2003
2012-10-09T08:26:39.999+00:00|35184372089276|2205|2009
2010-03-01T21:24:47.626+00:00|7630|4995|2009
2010-12-09T03:31:00.190+00:00|10995116279457|3015|2005
2011-05-20T04:16:15.311+00:00|17592186051042|5270|2007
2010-08-30T18:13:59.658+00:00|6597069773791|7899|2000
2010-05-13T06:42:17.405+00:00|4398046514381|2208|2003
2010-07-28T18:19:15.815+00:00|6597069770657|2438|2007
2010-01-05T23:02:27.158+00:00|3951|2214|2005
2010-10-30T16:27:46.469+00:00|8796093027593|1980|1999
2011-02-12T14:37:17.533+00:00|13194139534479|5948|2008
2011-12-30T23:10:35.553+00:00|24189255818895|7900|2007
2012-06-29T18:39:04.099+00:00|30786325583258|2650|2003
2011-09-27T07:48:11.482+00:00|21990232563098|7894|2006
2012-04-14T06:03:03.200+00:00|28587302326870|1982|2003
2010-03-03T16:16:06.631+00:00|2199023258198|1852|2004
2011-01-15T05:14:39.903+00:00|13194139539637|4748|2004
2010-12-22T03:14:04.654+00:00|10995116278789|6673|2009
2011-12-21T23:02:02.104+00:00|24189255817221|5144|2010
2011-06-16T02:01:02.509+00:00|17592186051085|2523|2004
2012-05-25T12:24:13.013+00:00|30786325579756|5001|2002
2011-11-13T01:11:56.414+00:00|24189255814636|5525|2005
2011-07-15T09:56:15.248+00:00|19791209303006|2528|2006
2010-01-30T15:44:54.765+00:00|6547|1642|1998
2012-01-20T05:16:14.254+00:00|26388279072782|1981|2004
2012-08-05T20:40:26.788+00:00|32985348840974|5988|2007
2010-01-03T15:10:31.499+00:00|14|4593|2004
2011-10-30T18:26:34.253+00:00|21990232560313|3013|2005
2011-09-23T11:55:58.941+00:00|21990232559930|5144|2003
2011-04-08T08:08:10.575+00:00|15393162791738|3015|2005
2011-09-09T11:13:23.014+00:00|21990232555937|2214|2008
2010-10-26T13:40:03.823+00:00|8796093024270|2207|2007
2012-08-20T05:10:10.802+00:00|32985348841155|2206|2005
2010-10-07T19:10:50.868+00:00|8796093024574|1613|2005
2012-08-19T19:24:20.831+00:00|32985348838732|4515|2005
2010-02-04T07:57:09.599+00:00|2892|2207|1998
2010-01-16T15:27:10.031+00:00|4402|7946|2001
2012-01-06T07:16:47.705+00:00|24189255812914|7947|2006
2011-07-02T09:38:40.998+00:00|17592186044722|2209|2000
2010-04-14T08:40:08.963+00:00|2199023256292|4517|2008
2010-10-31T20:24:43.694+00:00|8796093025560|2211|2006
2010-12-19T18:22:48.276+00:00|10995116284436|3007|2004
2011-06-20T16:33:58.169+00:00|17592186050485|2555|2011
2011-12-10T23:58:31.705+00:00|24189255816479|5947|2006
2012-09-24T14:44:22.827+00:00|35184372090139|2982|2002
2011-04-16T05:09:40.759+00:00|15393162792223|5144|1999
2010-03-16T14:33:04.377+00:00|2199023255798|1982|2002
2010-07-18T17:25:23.002+00:00|6597069770300|2563|2004
2011-08-16T22:15:25.918+00:00|19791209306684|4991|2008
2011-09-27T00:47:49.895+00:00|21990232558321|7954|2008
2011-03-20T15:10:34.954+00:00|15393162790460|2210|2010
2011-03-24T08:29:19.775+00:00|15393162793201|2213|2009
2010-11-13T01:22:27.656+00:00|10995116277805|5236|2006
2011-11-06T00:29:15.383+00:00|21990232563245|3006|2008
2010-10-16T00:52:59.718+00:00|8796093029260|2211|2002
2010-11-25T22:24:18.841+00:00|10995116280985|1597|2008
2012-08-13T22:13:25.752+00:00|32985348839194|2209|2004
2011-01-28T17:35:51.918+00:00|13194139534276|3013|1999
2012-02-19T09:36:39.232+00:00|26388279071002|4743|2003
2011-06-10T12:33:28.854+00:00|17592186048899|4516|2001
2012-11-05T02:06:12.057+00:00|35184372092943|6403|2007
2010-01-23T04:28:08.627+00:00|1049|2833|2009
2010-11-19T00:35:43.819+00:00|10995116284972|5983|2006
2010-09-04T07:38:42.646+00:00|8796093025305|5140|2001
2010-03-09T03:57:15.144+00:00|2199023262100|2945|2008
2010-08-03T03:20:28.253+00:00|6597069767543|5235|2008
2010-12-23T22:19:05.377+00:00|10995116281719|5525|2003
2011-07-11T18:33:01.738+00:00|19791209304306|6548|2007
2011-03-07T16:57:09.364+00:00|15393162796080|2983|2004
2010-11-20T07:00:36.778+00:00|10995116278388|4529|2003
2011-03-10T18:21:49.619+00:00|15393162791662|2697|2008
2012-01-11T11:17:28.077+00:00|26388279069232|2213|2002
2011-09-25T20:48:52.906+00:00|21990232560892|3007|2007
2012-07-04T00:10:05.057+00:00|30786325585148|2212|1998
2011-01-14T02:39:45.508+00:00|13194139536636|1635|2007
2011-06-11T02:02:55.735+00:00|17592186047372|6308|2003
2011-04-07T05:39:29.711+00:00|15393162794071|1852|2009
2011-08-02T04:23:11.781+00:00|19791209303813|6624|2006
2012-11-04T12:43:34.449+00:00|35184372090869|5268|2001
2012-02-27T08:59:59.206+00:00|26388279067909|3010|2003
2010-04-24T11:04:26.616+00:00|2199023262092|2207|2000
2010-08-04T08:25:23.930+00:00|6597069770766|5804|2003
2011-10-30T03:42:11.684+00:00|21990232556036|4991|2002
2011-03-04T00:48:35.614+00:00|13194139538226|6640|2005
2012-08-04T09:03:24.591+00:00|32985348838110|2209|2005
2011-06-05T05:11:45.805+00:00|17592186048306|3008|2010
2012-01-05T21:46:57.921+00:00|24189255812233|2214|2008
2011-11-02T21:47:28.578+00:00|21990232556046|2292|2005
2011-12-04T16:53:16.335+00:00|24189255813640|1988|2002
2010-08-08T02:17:16.119+00:00|6597069773320|2214|2000
2010-04-06T19:32:47.428+00:00|2199023256534|1608|2002
2011-07-16T06:30:31.958+00:00|19791209301326|2832|2000
2012-10-18T20:56:23.751+00:00|35184372096488|2944|2010
2011-11-04T12:45:11.251+00:00|21990232560435|7897|2001
2010-08-22T22:20:15.488+00:00|6597069774501|1974|2003
2012-08-02T07:47:38.421+00:00|32985348838250|4954|2001
2012-09-15T04:58:15.655+00:00|35184372096610|6389|2008
2011-05-15T19:18:02.563+00:00|17592186052153|3010|2001
2012-03-18T22:14:49.522+00:00|28587302326480|4674|2003
2012-06-21T19:48:48.622+00:00|30786325582780|5265|2004
2011-08-11T16:27:06.644+00:00|19791209307551|7896|2003
2011-11-29T05:26:56.355+00:00|24189255817631|2313|2011
2011-01-21T16:09:23.546+00:00|13194139538868|2207|2002
2012-11-20T05:00:31.273+00:00|37383395348026|5981|2004
2012-07-04T13:05:22.628+00:00|30786325584272|6305|2003
2012-01-19T21:13:16.786+00:00|26388279070401|4942|2009
2012-08-05T12:25:04.379+00:00|32985348840336|2211|2003
2010-05-08T14:30:35.410+00:00|4398046517807|5268|2009
2011-04-28T13:50:52.351+00:00|15393162789266|3013|2005
2012-05-09T09:47:06.284+00:00|30786325582116|2207|2000
2010-05-10T02:48:21.326+00:00|4398046518723|1639|2001
2012-02-09T21:07:48.735+00:00|26388279067461|3011|2003
2012-06-20T16:49:16.978+00:00|30786325579589|3013|2006
2011-08-12T04:43:30.487+00:00|19791209306094|4992|2009
2012-02-17T13:33:54.596+00:00|26388279068636|4672|2011
2011-05-08T06:48:58.705+00:00|17592186047697|5521|2007
2010-03-28T10:58:43.925+00:00|2199023261501|1852|2011
2011-08-12T10:34:33.645+00:00|19791209301821|4517|2003
2012-01-19T04:18:03.074+00:00|26388279070389|2211|2008
2010-10-18T13:17:18.767+00:00|8796093028594|5046|2006
2011-11-19T21:52:09.029+00:00|24189255812850|1869|2000
2011-04-10T03:47:10.683+00:00|15393162793005|3009|2002
