2010-10-21T09:04:53.965+00:00|8796093027958|1403
2012-01-25T08:06:09.400+00:00|26388279072355|1188
2011-08-10T23:09:20.350+00:00|19791209307235|234
2011-03-29T13:56:32.790+00:00|15393162788963|363
2010-12-04T01:58:34.317+00:00|10995116281332|283
2012-04-25T21:14:05.963+00:00|28587302324585|1025
2012-07-07T00:51:05.496+00:00|30786325584756|1069
2012-08-25T18:38:28.174+00:00|32985348839027|746
2011-02-18T18:30:06.434+00:00|13194139534451|1343
2012-03-15T13:40:15.598+00:00|28587302328121|747
2011-12-06T18:33:44.112+00:00|24189255818041|546
2010-09-06T12:47:08.443+00:00|8796093028620|474
2011-06-29T12:57:07.489+00:00|17592186045827|591
2011-11-15T01:41:54.658+00:00|24189255814194|967
2011-06-01T23:31:10.704+00:00|17592186046355|1041
2010-12-15T04:07:12.264+00:00|10995116285331|310
2011-03-25T06:16:41.755+00:00|15393162793226|355
2010-10-18T23:34:38.029+00:00|8796093025318|718
2012-08-12T10:41:44.571+00:00|32985348839974|690
2011-01-28T04:25:15.309+00:00|13194139537082|819
2010-04-29T05:51:36.034+00:00|2199023256841|825
2010-01-09T14:51:22.630+00:00|1551|263
2012-06-20T15:29:43.876+00:00|30786325583604|228
2011-02-24T07:42:02.020+00:00|13194139535652|315
2012-09-04T07:32:24.415+00:00|32985348840228|448
2011-04-16T01:22:29.253+00:00|15393162790955|1062
2011-12-13T16:33:18.298+00:00|24189255815211|1122
2012-10-19T07:17:02.135+00:00|35184372090234|1310
2010-07-01T17:01:57.204+00:00|4398046513428|897
2011-09-11T06:01:11.306+00:00|21990232561940|1114
2010-03-21T12:56:53.419+00:00|2199023259412|1118
2012-03-31T18:35:09.447+00:00|28587302327598|395
2011-09-05T10:28:00.097+00:00|19791209307438|701
2010-07-13T12:52:58.648+00:00|6597069767169|1122
2011-05-07T16:43:10.480+00:00|17592186051310|1314
2011-06-26T11:29:34.220+00:00|17592186051348|513
2011-04-13T13:03:40.706+00:00|15393162790164|470
2012-05-15T10:59:33.749+00:00|30786325579474|1440
2011-07-27T15:10:47.250+00:00|19791209305223|1375
2011-03-30T14:58:31.407+00:00|15393162790184|1084
2011-01-02T04:36:58.249+00:00|10995116282201|638
2011-03-16T06:45:48.528+00:00|15393162795850|1186
2012-08-07T15:18:19.044+00:00|32985348836815|1212
2011-05-20T05:41:34.021+00:00|17592186047186|489
2012-01-19T00:20:26.986+00:00|26388279073420|962
2010-12-04T05:45:16.918+00:00|10995116279948|849
2010-01-22T02:25:16.312+00:00|5182|1247
2012-06-19T08:58:18.452+00:00|30786325585548|335
2010-06-08T18:36:08.469+00:00|4398046514876|1216
2011-04-01T14:10:18.584+00:00|15393162794194|806
2011-07-26T15:28:23.185+00:00|19791209303973|260
2010-03-01T00:52:41.747+00:00|6866|1302
2011-08-23T13:12:43.978+00:00|19791209301809|1446
2011-01-10T11:45:37.583+00:00|13194139537286|521
2012-05-07T14:52:26.197+00:00|28587302328710|159
2011-01-05T10:18:16.271+00:00|13194139533651|964
2011-09-20T21:37:54.308+00:00|21990232560510|591
2011-08-26T01:44:26.803+00:00|19791209300835|1358
2010-10-31T15:12:13.838+00:00|8796093025240|1382
2012-06-13T06:10:41.853+00:00|30786325581704|111
2010-11-09T03:19:40.353+00:00|10995116279473|499
2011-08-24T09:06:53.948+00:00|19791209301145|1069
2012-01-22T01:39:39.778+00:00|26388279067687|1062
2010-09-12T01:02:36.717+00:00|8796093024048|1144
2011-01-17T04:54:19.093+00:00|13194139540813|585
2012-01-03T11:42:14.106+00:00|24189255814885|1447
2010-08-12T01:38:36.154+00:00|6597069773220|1302
2012-08-13T02:51:32.085+00:00|32985348838620|141
2011-10-12T08:04:07.566+00:00|21990232556321|1110
2012-06-15T17:55:07.182+00:00|30786325581523|667
2011-08-28T01:35:22.220+00:00|19791209303912|508
2011-11-11T08:02:50.563+00:00|24189255813992|187
2012-11-23T21:31:43.170+00:00|37383395345431|890
2012-09-11T20:10:56.389+00:00|35184372090391|457
2011-07-10T16:37:00.844+00:00|19791209304350|959
2011-02-11T13:49:21.877+00:00|13194139533425|161
2011-05-24T04:50:15.623+00:00|17592186045180|564
2011-08-19T15:37:45.848+00:00|19791209301409|1282
2011-01-07T20:04:13.876+00:00|13194139540056|1152
2011-04-26T03:33:14.010+00:00|15393162796485|471
2012-03-11T03:52:01.517+00:00|28587302324205|350
2011-12-26T01:20:25.492+00:00|24189255818440|729
2012-07-08T22:44:59.302+00:00|30786325580412|567
2012-04-18T01:57:40.394+00:00|28587302325372|128
2011-03-19T21:06:17.557+00:00|15393162790088|236
2011-03-02T09:51:22.962+00:00|13194139536663|684
2010-10-17T07:44:02.499+00:00|8796093022814|1168
2012-11-20T20:38:53.615+00:00|37383395350083|134
2010-12-29T20:52:04.551+00:00|10995116284728|1231
2012-01-31T03:02:43.235+00:00|26388279074034|1169
2010-08-05T13:29:09.292+00:00|6597069767410|252
2010-07-29T01:07:35.094+00:00|6597069770225|694
2011-06-01T21:48:44.851+00:00|17592186046850|1143
2010-03-13T20:16:34.416+00:00|2199023258554|772
2011-12-13T19:22:56.485+00:00|24189255815914|1044
2012-08-17T22:38:23.534+00:00|32985348833844|647
2011-01-21T10:44:47.855+00:00|13194139535594|473
2011-06-08T12:55:30.954+00:00|17592186049770|1303
2010-11-30T13:30:45.260+00:00|10995116281666|1116
2010-03-10T22:06:13.497+00:00|2199023257410|452
2011-11-24T09:07:28.891+00:00|24189255816286|790
2012-07-09T01:53:06.837+00:00|30786325583659|117
2010-03-04T09:13:51.853+00:00|2199023257899|113
2012-07-06T13:34:03.752+00:00|30786325582846|882
2010-07-10T20:03:37.826+00:00|6597069767931|1423
2011-03-23T08:25:57.034+00:00|15393162792187|1279
2010-01-18T09:55:32.046+00:00|4094|950
2011-05-03T14:59:12.053+00:00|15393162789762|383
2011-03-09T02:59:41.231+00:00|15393162790480|767
2010-02-08T01:16:13.517+00:00|6139|1354
2012-06-30T17:12:48.553+00:00|30786325580781|860
2011-05-26T05:11:53.140+00:00|17592186046735|220
2011-02-24T17:21:19.691+00:00|13194139534334|425
2010-05-31T03:40:58.562+00:00|4398046516219|198
2012-10-03T13:15:10.450+00:00|35184372095825|1373
2012-03-20T17:50:16.314+00:00|28587302327287|799
2010-08-16T18:55:00.667+00:00|6597069766773|1005
2011-03-21T20:05:21.271+00:00|15393162791029|1042
2012-10-10T10:58:15.487+00:00|35184372090600|750
2011-06-06T22:32:16.790+00:00|17592186046199|918
2012-02-03T08:19:14.059+00:00|26388279074302|604
2012-06-19T07:18:43.233+00:00|30786325584382|438
2012-08-22T09:55:55.645+00:00|32985348833579|624
2011-03-20T06:58:30.011+00:00|15393162793259|1434
2011-01-02T02:52:59.315+00:00|10995116283179|806
2011-10-07T22:14:04.578+00:00|21990232560126|830
2012-06-18T23:09:28.068+00:00|30786325580303|882
2010-09-04T18:56:49.970+00:00|8796093025013|309
2012-07-06T08:13:29.833+00:00|30786325582315|938
2010-12-25T08:48:18.573+00:00|10995116281297|1259
2010-05-14T15:06:45.379+00:00|4398046518422|700
2010-08-12T18:53:07.775+00:00|6597069772933|1022
2012-07-12T09:05:09.177+00:00|32985348837270|272
2010-02-21T11:25:02.982+00:00|4502|1014
2011-07-01T06:59:21.986+00:00|17592186047089|1028
2011-04-07T05:15:09.987+00:00|15393162794097|1304
2010-07-05T23:22:09.173+00:00|6597069773937|698
2011-09-23T21:25:15.350+00:00|21990232557146|1185
2010-07-09T00:02:46.445+00:00|6597069771866|216
2010-04-08T07:29:05.401+00:00|2199023262127|1097
2011-07-12T22:45:15.982+00:00|19791209307837|243
2012-05-01T17:30:36.345+00:00|28587302325172|604
2012-07-24T06:43:40.754+00:00|32985348838567|766
2010-03-01T18:49:21.880+00:00|7486|1218
2012-05-22T08:43:36.105+00:00|30786325580700|878
2011-10-26T01:55:12.313+00:00|21990232556471|1325
2010-04-12T05:13:04.874+00:00|2199023261111|1408
2010-06-15T07:22:24.533+00:00|4398046513267|923
2011-07-19T14:45:58.335+00:00|19791209307524|440
2010-03-04T11:30:49.272+00:00|2199023262674|1044
2010-06-12T00:38:36.782+00:00|4398046518738|212
2012-09-03T07:26:57.953+00:00|32985348833595|1229
2010-11-06T04:40:53.936+00:00|10995116283195|1219
2010-05-31T17:27:51.217+00:00|4398046513725|458
2012-10-26T09:19:03.383+00:00|35184372095195|704
2010-07-11T02:51:30.481+00:00|6597069773668|724
2012-01-09T12:24:21.327+00:00|26388279069024|852
2011-12-28T17:11:13.518+00:00|24189255812960|149
2011-02-02T10:57:19.457+00:00|13194139536147|1124
2012-01-15T03:16:05.469+00:00|26388279073000|111
2010-05-24T21:48:04.899+00:00|4398046512360|495
2012-02-09T17:44:49.352+00:00|26388279068639|547
2010-01-21T09:00:03.543+00:00|1267|628
2011-02-03T11:29:15.212+00:00|13194139535723|772
2012-04-15T10:28:48.119+00:00|28587302325186|1356
2010-08-27T13:08:40.527+00:00|6597069767531|270
2011-12-31T15:34:31.652+00:00|24189255813599|488
2012-09-12T18:45:10.510+00:00|35184372090776|1076
2010-01-30T14:49:21.098+00:00|5572|116
2011-05-13T12:26:24.137+00:00|17592186049407|416
2012-05-29T08:59:30.877+00:00|30786325580228|373
2011-12-03T01:54:08.640+00:00|24189255812346|1076
2011-07-03T21:12:17.136+00:00|17592186046193|511
2012-01-07T06:13:42.673+00:00|26388279070449|613
2011-08-02T03:22:38.971+00:00|19791209306518|1072
2010-11-01T02:42:49.809+00:00|8796093023126|1374
2012-04-08T14:00:18.997+00:00|28587302329193|727
2011-09-23T22:23:23.952+00:00|21990232557150|150
2011-05-06T04:46:07.741+00:00|15393162796125|796
2010-02-23T06:34:49.797+00:00|361|919
2012-06-15T20:21:48.725+00:00|30786325579593|1320
2012-09-29T19:06:18.864+00:00|35184372096235|148
2012-08-02T18:08:33.714+00:00|32985348836773|182
2010-08-18T13:02:15.538+00:00|6597069769338|666
2010-07-22T13:06:22.638+00:00|6597069767536|761
2011-09-18T16:36:43.239+00:00|21990232561786|350
2012-03-08T14:06:15.709+00:00|28587302328196|767
2012-10-28T00:44:56.323+00:00|35184372096470|530
2012-02-20T17:50:20.902+00:00|26388279074315|1238
2012-10-31T22:43:09.746+00:00|35184372089000|1162
2012-04-06T03:59:41.286+00:00|28587302325259|771
2011-12-21T12:57:32.715+00:00|24189255813995|248
2011-07-01T20:31:01.308+00:00|17592186047983|846
2010-08-19T16:42:51.954+00:00|6597069773807|359
2010-11-04T17:31:47.855+00:00|10995116283917|1033
2012-10-19T16:13:23.569+00:00|35184372095117|130
2012-06-27T08:26:31.247+00:00|30786325578223|348
2010-10-10T00:23:17.446+00:00|8796093025614|119
2011-09-08T12:24:14.296+00:00|21990232559022|831
2010-05-03T23:20:22.050+00:00|4398046517984|1286
2011-09-25T23:36:17.397+00:00|21990232558304|1220
2012-02-01T06:18:10.844+00:00|26388279070988|1345
2011-04-20T00:28:22.417+00:00|15393162790668|1284
2010-08-24T12:46:52.478+00:00|6597069770508|136
2012-01-09T05:05:45.418+00:00|26388279070816|374
2012-07-18T21:07:25.804+00:00|32985348838554|226
2011-01-24T02:59:36.531+00:00|13194139536148|1081
2010-07-08T18:52:40.058+00:00|6597069766932|1133
2012-04-15T15:55:11.198+00:00|28587302326249|1116
2011-04-11T15:25:58.340+00:00|15393162796009|857
2010-02-28T15:18:11.340+00:00|5992|1395
2010-08-17T11:49:10.816+00:00|6597069773490|1274
2010-09-04T16:56:53.225+00:00|8796093023149|659
2011-10-29T21:27:52.799+00:00|21990232559866|984
2010-06-14T13:48:16.832+00:00|4398046512809|523
2010-10-25T09:43:00.092+00:00|8796093028610|321
2011-06-19T12:32:28.045+00:00|17592186050151|1391
2011-11-17T01:08:59.469+00:00|24189255814300|933
2010-05-27T19:29:31.079+00:00|4398046515702|206
2011-11-18T12:05:35.882+00:00|24189255815612|929
2012-03-14T21:13:32.305+00:00|28587302323564|874
2011-11-16T21:07:19.484+00:00|24189255815880|1191
2011-10-20T23:03:15.556+00:00|21990232559816|364
2010-02-24T12:35:37.044+00:00|5527|539
2010-07-03T11:05:30.508+00:00|4398046516412|943
2011-10-17T06:53:44.371+00:00|21990232555927|798
2011-07-08T16:42:59.488+00:00|19791209304450|496
2012-09-08T14:54:42.814+00:00|32985348836355|821
2012-10-12T14:21:50.926+00:00|35184372091935|1369
2012-10-06T14:17:29.759+00:00|35184372095071|533
2010-10-26T05:53:03.968+00:00|8796093027401|847
2011-05-29T09:58:29.692+00:00|17592186051012|1243
2010-10-05T03:41:41.618+00:00|8796093026700|223
2012-01-24T14:22:22.181+00:00|26388279067020|346
2012-04-07T04:27:53.958+00:00|28587302323761|486
2010-11-24T19:24:31.330+00:00|10995116282764|691
2011-11-14T22:21:52.629+00:00|24189255811365|865
2012-01-04T21:11:34.868+00:00|24189255813681|684
2012-08-28T01:06:51.205+00:00|32985348835114|154
2011-05-29T11:45:38.866+00:00|17592186046762|173
2010-11-19T15:20:44.088+00:00|10995116282728|1252
2011-12-02T10:19:31.064+00:00|24189255814954|1039
2012-10-28T05:00:15.071+00:00|35184372093133|1387
2012-07-22T18:03:37.967+00:00|32985348836956|684
2011-09-08T18:15:33.887+00:00|21990232557865|826
2012-08-19T03:59:53.417+00:00|32985348837716|661
2011-08-28T14:01:52.366+00:00|19791209302826|927
2010-10-29T19:40:49.464+00:00|8796093025653|289
2010-12-12T12:20:07.929+00:00|10995116282164|737
2010-07-27T17:03:53.144+00:00|6597069767648|755
2010-05-16T00:30:55.793+00:00|4398046511584|804
2012-02-12T02:17:38.400+00:00|26388279071913|1270
2011-10-09T11:19:02.868+00:00|21990232559541|1057
2010-10-28T05:44:57.647+00:00|8796093026456|1376
2011-05-10T19:01:40.151+00:00|17592186052277|1157
2012-05-15T14:43:41.106+00:00|30786325582517|303
2011-01-19T01:26:05.018+00:00|13194139533367|1075
2011-05-09T01:43:38.173+00:00|17592186047277|260
2011-01-27T05:54:22.530+00:00|13194139539245|347
2012-02-27T12:07:27.697+00:00|26388279071710|511
2011-01-27T16:56:11.442+00:00|13194139535426|223
2012-10-20T21:27:41.152+00:00|35184372092301|744
2010-03-26T20:15:23.896+00:00|2199023262636|875
2010-10-19T12:46:45.448+00:00|8796093030087|579
2011-09-15T08:26:59.698+00:00|21990232556231|933
2011-03-15T22:32:33.749+00:00|15393162794924|786
2012-10-29T07:41:44.133+00:00|35184372096008|1188
2010-10-12T03:51:15.671+00:00|8796093025948|977
2011-10-01T13:16:10.707+00:00|21990232558343|892
2012-09-30T05:43:51.656+00:00|35184372095384|1052
2011-04-28T22:18:38.337+00:00|15393162793223|772
2011-12-03T20:51:58.402+00:00|24189255814703|147
2011-03-15T00:56:04.669+00:00|15393162796353|418
2012-07-18T13:05:40.165+00:00|32985348837346|955
2011-12-17T09:57:47.933+00:00|24189255813090|914
2010-08-15T11:32:04.142+00:00|6597069773962|831
2010-09-29T01:03:47.078+00:00|8796093029720|585
2011-04-18T05:14:06.410+00:00|15393162790012|1076
2010-08-28T08:36:50.817+00:00|6597069773147|1419
2011-01-21T15:27:15.505+00:00|13194139537502|267
2011-03-07T06:49:18.612+00:00|15393162789113|1222
2011-07-14T20:24:26.968+00:00|19791209303387|444
2012-11-27T13:42:04.663+00:00|37383395352270|976
2012-07-09T06:08:04.784+00:00|30786325581267|225
2011-12-23T10:57:29.285+00:00|24189255815144|1271
2011-12-03T17:13:21.396+00:00|24189255812487|783
2011-09-12T11:02:58.944+00:00|21990232561023|1048
2012-01-31T11:18:27.133+00:00|26388279073151|515
2011-03-09T15:56:16.402+00:00|15393162790841|752
2012-06-04T09:11:53.497+00:00|30786325582319|685
2011-05-08T20:10:05.878+00:00|17592186049839|973
2011-11-26T03:21:35.232+00:00|24189255813605|830
2011-01-05T04:28:13.376+00:00|13194139540559|725
2010-04-05T02:07:15.049+00:00|2199023260239|1230
2012-06-03T13:58:45.519+00:00|30786325585098|356
2010-02-08T15:21:08.372+00:00|4175|762
2010-10-12T18:33:31.386+00:00|8796093025583|1337
2012-11-24T06:08:50.619+00:00|37383395344666|1197
2012-11-01T20:42:03.815+00:00|35184372091049|1043
2010-03-28T21:00:31.625+00:00|2199023257252|805
2012-09-23T23:02:25.953+00:00|35184372096528|1027
2011-03-06T18:18:46.142+00:00|15393162793381|975
2011-06-18T21:35:07.491+00:00|17592186044455|858
2012-04-28T19:35:39.216+00:00|28587302324735|1158
2010-10-16T08:51:44.098+00:00|8796093028439|302
2010-12-16T21:25:09.458+00:00|10995116282370|1114
2010-06-21T14:41:19.662+00:00|4398046517549|555
2010-06-18T06:42:16.815+00:00|4398046518274|450
2010-05-12T11:16:54.670+00:00|4398046515414|1088
2011-06-08T17:22:15.230+00:00|17592186045654|1160
2011-05-10T04:48:28.001+00:00|17592186047706|1364
2012-09-04T10:03:02.485+00:00|32985348834010|167
2010-07-29T22:26:00.351+00:00|6597069774470|1084
2011-10-27T22:56:52.383+00:00|21990232558726|391
2010-12-16T00:39:06.458+00:00|10995116282749|121
2012-04-29T17:46:27.398+00:00|28587302324693|1075
2012-01-05T05:43:22.482+00:00|24189255816051|867
2010-07-01T13:52:48.817+00:00|4398046511475|119
2011-12-28T00:56:09.162+00:00|24189255812148|872
2011-08-09T14:36:25.154+00:00|19791209306777|1054
2010-08-29T12:38:06.693+00:00|6597069769574|259
2010-10-28T01:22:08.849+00:00|8796093027814|1095
2012-07-20T12:04:28.108+00:00|32985348838246|318
2012-01-01T01:10:54.653+00:00|24189255814701|1316
2010-12-28T05:47:45.036+00:00|10995116284033|1437
2012-07-08T05:06:45.691+00:00|30786325581441|796
2010-12-17T10:53:39.185+00:00|10995116281653|1092
2011-12-02T02:07:36.376+00:00|24189255815989|866
2012-04-17T07:00:06.820+00:00|28587302323460|1391
2010-07-06T18:27:52.729+00:00|6597069767278|1211
2011-01-05T23:41:13.436+00:00|13194139539144|1241
2010-05-29T09:48:20.136+00:00|4398046517134|811
2010-06-03T11:57:46.344+00:00|4398046511343|1433
2010-06-12T07:15:55.055+00:00|4398046517588|1293
2010-11-05T17:35:05.339+00:00|10995116283732|1292
2012-02-02T09:00:46.046+00:00|26388279073991|984
2011-10-29T02:43:33.946+00:00|21990232555680|826
2011-04-25T03:20:21.010+00:00|15393162795493|1214
2012-06-23T15:41:43.995+00:00|30786325585303|639
2012-07-15T11:08:33.244+00:00|32985348839639|139
2010-10-28T01:18:53.546+00:00|8796093022397|484
2011-06-17T16:06:41.716+00:00|17592186049594|205
2012-03-15T00:59:45.032+00:00|28587302326331|1432
2011-05-29T12:10:37.774+00:00|17592186051131|969
2012-06-16T10:06:03.531+00:00|30786325579664|208
2011-01-31T19:06:18.129+00:00|13194139536517|897
2012-01-02T00:13:26.726+00:00|24189255818634|184
2011-10-16T00:46:03.840+00:00|21990232557098|191
2010-02-24T02:33:26.741+00:00|2619|842
2011-01-01T05:30:08.075+00:00|10995116277819|227
2011-07-21T20:36:53.459+00:00|19791209304503|365
2012-09-06T02:51:26.292+00:00|32985348835828|995
2011-02-13T12:39:04.345+00:00|13194139540468|186
2010-03-09T04:35:55.687+00:00|2199023256688|604
2010-04-25T09:50:42.411+00:00|2199023257659|138
2011-09-27T19:11:21.742+00:00|21990232560247|803
2012-05-28T08:05:26.974+00:00|30786325584503|981
2010-02-05T21:37:41.576+00:00|3432|933
2010-05-15T08:57:08.964+00:00|4398046514318|729
2012-08-05T23:43:20.814+00:00|32985348835088|1096
2010-01-24T06:32:49.202+00:00|6416|1170
2011-08-10T09:37:58.748+00:00|19791209306766|788
2012-09-26T08:51:54.857+00:00|35184372092939|787
2012-10-12T04:14:49.354+00:00|35184372096169|1376
2012-04-14T14:25:01.406+00:00|28587302326989|1187
2012-10-09T08:26:39.999+00:00|35184372089276|333
2010-03-01T21:24:47.626+00:00|7630|1212
2010-12-09T03:31:00.190+00:00|10995116279457|128
2011-05-20T04:16:15.311+00:00|17592186051042|760
2010-11-17T17:59:42.342+00:00|10995116278477|185
2010-08-30T18:13:59.658+00:00|6597069773791|919
2010-05-13T06:42:17.405+00:00|4398046514381|389
2010-07-28T18:19:15.815+00:00|6597069770657|1079
2010-01-05T23:02:27.158+00:00|3951|390
2010-10-30T16:27:46.469+00:00|8796093027593|1044
2011-02-12T14:37:17.533+00:00|13194139534479|1306
2011-12-30T23:10:35.553+00:00|24189255818895|932
2012-06-29T18:39:04.099+00:00|30786325583258|1128
2011-09-27T07:48:11.482+00:00|21990232563098|941
2012-11-20T15:36:58.773+00:00|37383395347464|1175
2012-04-14T06:03:03.200+00:00|28587302326870|1023
2010-03-03T16:16:06.631+00:00|2199023258198|562
2010-06-08T12:33:26.269+00:00|4398046512082|1039
2011-01-15T05:14:39.903+00:00|13194139539637|685
2010-12-22T03:14:04.654+00:00|10995116278789|1425
2011-12-21T23:02:02.104+00:00|24189255817221|1217
2011-06-16T02:01:02.509+00:00|17592186051085|1106
2012-05-25T12:24:13.013+00:00|30786325579756|1210
2011-04-07T16:48:13.835+00:00|15393162788901|407
2011-11-13T01:11:56.414+00:00|24189255814636|794
2011-07-15T09:56:15.248+00:00|19791209303006|1108
2010-01-30T15:44:54.765+00:00|6547|987
2012-01-20T05:16:14.254+00:00|26388279072782|1047
2012-08-05T20:40:26.788+00:00|32985348840974|849
2010-01-03T15:10:31.499+00:00|14|1166
2011-10-30T18:26:34.253+00:00|21990232560313|142
2011-09-23T11:55:58.941+00:00|21990232559930|1226
2011-04-08T08:08:10.575+00:00|15393162791738|250
2011-09-09T11:13:23.014+00:00|21990232555937|315
2010-10-26T13:40:03.823+00:00|8796093024270|361
2012-08-20T05:10:10.802+00:00|32985348841155|352
2010-10-07T19:10:50.868+00:00|8796093024574|976
2012-08-19T19:24:20.831+00:00|32985348838732|655
2010-02-04T07:57:09.599+00:00|2892|429
2010-01-16T15:27:10.031+00:00|4402|1441
2012-01-06T07:16:47.705+00:00|24189255812914|1440
2011-07-02T09:38:40.998+00:00|17592186044722|426
2010-04-14T08:40:08.963+00:00|2199023256292|651
2012-03-22T00:34:59.815+00:00|28587302326661|314
2010-10-31T20:24:43.694+00:00|8796093025560|321
2012-02-12T01:04:25.303+00:00|26388279068692|861
2010-12-19T18:22:48.276+00:00|10995116284436|241
